saddr,uri,version,mtype,token_size,code,mid,token,options,payload,payload_size
120.236.113.188,/apdevice/query/ApConfigInfo,1,ACK,2,2.05 Content,48063,ec33,{'CONTENT_FORMAT': 'JSON'},"{
	""data"":	{
		""hardwareVersion"":	""HV4.0.0"",
		""softwareVersion"":	""RAX3000-ZXW.ZD.06"",
		""WorkingMode"":	1,
		""FlashSize"":	128,
		""RamSize"":	512,
		""CPUOccupancyRate"":	3,
		""RamOccupancyRate"":	27,
		""UpTime"":	""394916"",
		""MacFilterEnable"":	0,
		""MacFilterPolicy"":	0,
		""MacFilterEntries"":	"""",
		""LEDOnOff"":	1,
		""BandSteeringStatus"":	0,
		""RoamingSwitch"":	0,
		""LowRSSI2.4G"":	-79,
		""LowRSSI5G"":	-79,
		""IPv6ConnStatus"":	""Connected"",
		""IPv6IPAddressOrigin"":	""AutoConfigured"",
		""IPv6IPAddress"":	""::"",
		""IPv6DNSServers"":	""::"",
		""IPv6PrefixDelegationEnabled"":	""FALSE"",
		""IPv6PrefixOrigin"":	""PrefixDelegation"",
		""IPv6Prefix"":	""::"",
		""IPv6PrefixPltime"":	0,
		""IPv6PrefixVltime"":	0,
		""DefaultIPv6Gateway"":	""::"",
		""Dslite_Enable"":	""FALSE"",
		""IPv6Status"":	1,
		""SyncCode"":	""0"",
		""Radios"":	[{
				""Radio"":	""2.4G"",
				""Enable"":	1,
				""TransmitPower"":	""100"",
				""SSIDStandard"":	""802.11b/g/n/ax"",
				""NoiseLevel"":	""-91"",
				""LoadRate"":	32,
				""InterferencePercent"":	32,
				""Channel"":	""11"",
				""Bandwidth"":	1
			}, {
				""Radio"":	""5G"",
				""Enable"":	1,
				""TransmitPower"":	""100"",
				""SSIDStandard"":	""802.11a/n/ac/ax"",
				""NoiseLevel"":	""-91"",
				""LoadRate"":	14,
				""InterferencePercent"":	14,
				""Channel"":	""48"",
				""Bandwidth"":	0
			}],
		""Configurations"":	[{
				""Radio"":	""2.4G"",
				""Index"":	1,
				""Enable"":	1,
				""SSID"":	""TianLan1"",
				""SecurityMode"":	""MIXED-WPA2WPA3"",
				""Pwd"":	""82044182"",
				""Encrypt"":	1,
				""MaxAssociateNum"":	64,
				""SSIDAdvertisementEnabled"":	1
			}, {
				""Radio"":	""2.4G"",
				""Index"":	2,
				""Enable"":	0,
				""SSID"":	""CMCC-GUIDE-LINK"",
				""SecurityMode"":	""WPA2-Personal"",
				""Pwd"":	"">fk2XZwL"",
				""Encrypt"":	3,
				""MaxAssociateNum"":	64,
				""SSIDAdvertisementEnabled"":	1
			}, {
				""Radio"":	""2.4G"",
				""Index"":	3,
				""Enable"":	0,
				""SSID"":	""CMCC-r4k7_Guest"",
				""SecurityMode"":	""None"",
				""Pwd"":	"""",
				""Encrypt"":	3,
				""MaxAssociateNum"":	64,
				""SSIDAdvertisementEnabled"":	1
			}, {
				""Radio"":	""2.4G"",
				""Index"":	4,
				""Enable"":	0,
				""SSID"":	""TianLan1_Wi-Fi5"",
				""SecurityMode"":	""WPA2-Personal"",
				""Pwd"":	""82044182"",
				""Encrypt"":	1,
				""MaxAssociateNum"":	64,
				""SSIDAdvertisementEnabled"":	1
			}, {
				""Radio"":	""5G"",
				""Index"":	5,
				""Enable"":	1,
				""SSID"":	""TianLan1-5G"",
				""SecurityMode"":	""MIXED-WPA2WPA3"",
				""Pwd"":	""82044182"",
				""Encrypt"":	1,
				""MaxAssociateNum"":	64,
				""SSIDAdvertisementEnabled"":	1
			}, {
				""Radio"":	""5G"",
				""Index"":	6,
				""Enable"":	1,
				""SSID"":	""MESH-518467-5G"",
				""SecurityMode"":	""WPA2-Personal"",
				""Pwd"":	""!@#$%12345"",
				""Encrypt"":	3,
				""MaxAssociateNum"":	64,
				""SSIDAdvertisementEnabled"":	0
			}, {
				""Radio"":	""5G"",
				""Index"":	7,
				""Enable"":	0,
				""SSID"":	""CMCC-r4k7-5G_Guest"",
				""SecurityMode"":	""None"",
				""Pwd"":	"""",
				""Encrypt"":	3,
				""MaxAssociateNum"":	64,
				""SSIDAdvertisementEnabled"":	1
			}, {
				""Radio"":	""5G"",
				""Index"":	8,
				""Enable"":	0,
				""SSID"":	""TianLan1-5G_Wi-Fi5"",
				""SecurityMode"":	""WPA2-Personal"",
				""Pwd"":	""82044182"",
				""Encrypt"":	1,
				""MaxAssociateNum"":	64,
				""SSIDAdvertisementEnabled"":	1
			}]
	},
	""deviceId"":	""""
}",3102
120.236.113.188,/apdevice/query/UplinkStatus,1,ACK,2,2.05 Content,27901,e0cb,{'CONTENT_FORMAT': 'JSON'},"{
	""data"":	{
		""UplinkType"":	""Ethernet"",
		""MacAddress"":	""B0761B8CCE26"",
		""Radio"":	"""",
		""SSID"":	"""",
		""Noise"":	"""",
		""SNR"":	"""",
		""RSSI"":	"""",
		""RxRate"":	""1000"",
		""TxRate"":	""1000"",
		""RxRate_rt"":	""0.002"",
		""TxRate_rt"":	""0.019"",
		""Channel"":	""""
	},
	""deviceId"":	""""
}",269
120.236.113.188,/apdevice/query/STAInfo,1,ACK,2,2.05 Content,35072,af6f,{'CONTENT_FORMAT': 'JSON'},"{
	""data"":	{
		""Devices"":	[{
				""IPAddress"":	""192.168.0.1"",
				""STAIPv6IPAddress"":	""::"",
				""MacAddress"":	""F42A7DA81EBF"",
				""VMacAddress"":	""F42A7DA81EBF"",
				""STAType"":	""other"",
				""HostName"":	""anonymous"",
				""UpTime"":	""375758"",
				""Radio"":	"""",
				""SSID"":	"""",
				""RSSI"":	"""",
				""RxRate"":	""1000"",
				""TxRate"":	""1000"",
				""RxRate_rt"":	""0.000"",
				""TxRate_rt"":	""0.000""
			}, {
				""IPAddress"":	""169.254.109.170"",
				""STAIPv6IPAddress"":	""::"",
				""MacAddress"":	""4C82A961C151"",
				""VMacAddress"":	""4C82A961C151"",
				""STAType"":	""other"",
				""HostName"":	""anonymous"",
				""UpTime"":	""369410"",
				""Radio"":	""2.4G"",
				""SSID"":	""TianLan1"",
				""RSSI"":	""-25"",
				""RxRate"":	""39"",
				""TxRate"":	""108"",
				""RxRate_rt"":	""0.000"",
				""TxRate_rt"":	""0.000""
			}, {
				""IPAddress"":	""192.168.10.15"",
				""STAIPv6IPAddress"":	""fe80::520f:f5ff:febb:19c8"",
				""MacAddress"":	""500FF5BB19C8"",
				""VMacAddress"":	""500FF5BB19C8"",
				""STAType"":	""other"",
				""HostName"":	""tenda"",
				""UpTime"":	""172175"",
				""Radio"":	""5G"",
				""SSID"":	""TianLan1-5G"",
				""RSSI"":	""-76"",
				""RxRate"":	""144"",
				""TxRate"":	""576"",
				""RxRate_rt"":	""0.000"",
				""TxRate_rt"":	""0.001""
			}],
		""STANumber"":	3
	},
	""deviceId"":	""""
}",1197
120.236.113.188,/apdevice/query/WiFiStats,1,ACK,2,2.05 Content,30608,cced,{'CONTENT_FORMAT': 'JSON'},"{
	""data"":	{
		""Stats"":	[{
				""Radio"":	""2.4G"",
				""Index"":	1,
				""SSID"":	""TianLan1"",
				""TotalBytesSent"":	314836048,
				""TotalBytesReceived"":	198812268,
				""TotalPacketsSent"":	510497,
				""TotalPacketsReceived"":	1142300,
				""ErrorsSent"":	0,
				""ErrorsReceived"":	0,
				""DiscardPacketsSent"":	0,
				""DiscardPacketsReceived"":	0
			}, {
				""Radio"":	""2.4G"",
				""Index"":	2,
				""SSID"":	""CMCC-GUIDE-LINK"",
				""TotalBytesSent"":	0,
				""TotalBytesReceived"":	0,
				""TotalPacketsSent"":	0,
				""TotalPacketsReceived"":	0,
				""ErrorsSent"":	0,
				""ErrorsReceived"":	0,
				""DiscardPacketsSent"":	0,
				""DiscardPacketsReceived"":	0
			}, {
				""Radio"":	""2.4G"",
				""Index"":	3,
				""SSID"":	""CMCC-r4k7_Guest"",
				""TotalBytesSent"":	0,
				""TotalBytesReceived"":	0,
				""TotalPacketsSent"":	0,
				""TotalPacketsReceived"":	0,
				""ErrorsSent"":	0,
				""ErrorsReceived"":	0,
				""DiscardPacketsSent"":	0,
				""DiscardPacketsReceived"":	0
			}, {
				""Radio"":	""2.4G"",
				""Index"":	4,
				""SSID"":	""TianLan1_Wi-Fi5"",
				""TotalBytesSent"":	0,
				""TotalBytesReceived"":	0,
				""TotalPacketsSent"":	0,
				""TotalPacketsReceived"":	0,
				""ErrorsSent"":	0,
				""ErrorsReceived"":	0,
				""DiscardPacketsSent"":	0,
				""DiscardPacketsReceived"":	0
			}, {
				""Radio"":	""5G"",
				""Index"":	5,
				""SSID"":	""TianLan1-5G"",
				""TotalBytesSent"":	267950122,
				""TotalBytesReceived"":	157734750,
				""TotalPacketsSent"":	475248,
				""TotalPacketsReceived"":	1198505,
				""ErrorsSent"":	0,
				""ErrorsReceived"":	0,
				""DiscardPacketsSent"":	0,
				""DiscardPacketsReceived"":	0
			}, {
				""Radio"":	""5G"",
				""Index"":	6,
				""SSID"":	""MESH-518467-5G"",
				""TotalBytesSent"":	0,
				""TotalBytesReceived"":	0,
				""TotalPacketsSent"":	0,
				""TotalPacketsReceived"":	0,
				""ErrorsSent"":	0,
				""ErrorsReceived"":	0,
				""DiscardPacketsSent"":	0,
				""DiscardPacketsReceived"":	0
			}, {
				""Radio"":	""5G"",
				""Index"":	7,
				""SSID"":	""CMCC-r4k7-5G_Guest"",
				""TotalBytesSent"":	0,
				""TotalBytesReceived"":	0,
				""TotalPacketsSent"":	0,
				""TotalPacketsReceived"":	0,
				""ErrorsSent"":	0,
				""ErrorsReceived"":	0,
				""DiscardPacketsSent"":	0,
				""DiscardPacketsReceived"":	0
			}, {
				""Radio"":	""5G"",
				""Index"":	8,
				""SSID"":	""TianLan1-5G_Wi-Fi5"",
				""TotalBytesSent"":	0,
				""TotalBytesReceived"":	0,
				""TotalPacketsSent"":	0,
				""TotalPacketsReceived"":	0,
				""ErrorsSent"":	0,
				""ErrorsReceived"":	0,
				""DiscardPacketsSent"":	0,
				""DiscardPacketsReceived"":	0
			}]
	},
	""deviceId"":	""""
}",2446
120.236.113.188,/apdevice/query/WiFiStatus,1,ACK,2,2.05 Content,35937,02ca,{'CONTENT_FORMAT': 'JSON'},"{
	""data"":	{
		""Radios"":	[{
				""Radio"":	""2.4G"",
				""Enable"":	1,
				""TransmitPower"":	""100"",
				""Channel"":	""11"",
				""LoadRate"":	36,
				""Bandwidth"":	1
			}, {
				""Radio"":	""5G"",
				""Enable"":	1,
				""TransmitPower"":	""100"",
				""Channel"":	""48"",
				""LoadRate"":	12,
				""Bandwidth"":	0
			}],
		""Configurations"":	[{
				""Radio"":	""2.4G"",
				""Index"":	1,
				""Enable"":	1,
				""SSID"":	""TianLan1"",
				""SecurityMode"":	""MIXED-WPA2WPA3"",
				""Encrypt"":	1,
				""Pwd"":	""82044182"",
				""MaxAssociateNum"":	64,
				""SSIDAdvertisementEnabled"":	1
			}, {
				""Radio"":	""2.4G"",
				""Index"":	2,
				""Enable"":	0,
				""SSID"":	""CMCC-GUIDE-LINK"",
				""SecurityMode"":	""WPA2-Personal"",
				""Encrypt"":	3,
				""Pwd"":	"">fk2XZwL"",
				""MaxAssociateNum"":	64,
				""SSIDAdvertisementEnabled"":	1
			}, {
				""Radio"":	""2.4G"",
				""Index"":	3,
				""Enable"":	0,
				""SSID"":	""CMCC-r4k7_Guest"",
				""SecurityMode"":	""None"",
				""Encrypt"":	3,
				""Pwd"":	"""",
				""MaxAssociateNum"":	64,
				""SSIDAdvertisementEnabled"":	1
			}, {
				""Radio"":	""2.4G"",
				""Index"":	4,
				""Enable"":	0,
				""SSID"":	""TianLan1_Wi-Fi5"",
				""SecurityMode"":	""WPA2-Personal"",
				""Encrypt"":	1,
				""Pwd"":	""82044182"",
				""MaxAssociateNum"":	64,
				""SSIDAdvertisementEnabled"":	1
			}, {
				""Radio"":	""5G"",
				""Index"":	5,
				""Enable"":	1,
				""SSID"":	""TianLan1-5G"",
				""SecurityMode"":	""MIXED-WPA2WPA3"",
				""Encrypt"":	1,
				""Pwd"":	""82044182"",
				""MaxAssociateNum"":	64,
				""SSIDAdvertisementEnabled"":	1
			}, {
				""Radio"":	""5G"",
				""Index"":	6,
				""Enable"":	1,
				""SSID"":	""MESH-518467-5G"",
				""SecurityMode"":	""WPA2-Personal"",
				""Encrypt"":	3,
				""Pwd"":	""!@#$%12345"",
				""MaxAssociateNum"":	64,
				""SSIDAdvertisementEnabled"":	0
			}, {
				""Radio"":	""5G"",
				""Index"":	7,
				""Enable"":	0,
				""SSID"":	""CMCC-r4k7-5G_Guest"",
				""SecurityMode"":	""None"",
				""Encrypt"":	3,
				""Pwd"":	"""",
				""MaxAssociateNum"":	64,
				""SSIDAdvertisementEnabled"":	1
			}, {
				""Radio"":	""5G"",
				""Index"":	8,
				""Enable"":	0,
				""SSID"":	""TianLan1-5G_Wi-Fi5"",
				""SecurityMode"":	""WPA2-Personal"",
				""Encrypt"":	1,
				""Pwd"":	""82044182"",
				""MaxAssociateNum"":	64,
				""SSIDAdvertisementEnabled"":	1
			}]
	},
	""deviceId"":	""""
}",2147
120.236.113.188,/apdevice/query/WlanNeighborInfo,1,ACK,2,2.05 Content,49706,d229,{'CONTENT_FORMAT': 'JSON'},"{
	""respCode"":	1001,
	""restCont"":	""invalid argument""
}",54
117.139.247.81,/qlink,1,ACK,2,4.05 Method Not Allowed,51102,ee5f,,,0
117.139.247.81,/qlink/ack,,,,,,,,Network error: MessageError,
117.139.247.81,/qlink/queryGwExt,1,ACK,2,2.05 Content,19279,4def,{'CONTENT_FORMAT': 'TEXT'},"{""gatewayMac"":""14ADCAAB5FD8"",""firmwareVersion"":""CIOT;GM220-S"",""type"":1,""gatewayManufacturer"":""CIOT"",""softwareVersion"":""V1A0.A04.01;1.0;2.6.1-230712"",""gatewaySn"":""CIOT12AB5FD8"",""andlinkVersion"":""2.6.0"",""provinceAbb"":""SCH""}",221
117.139.247.81,/qlink/request,1,ACK,2,2.05 Content,43317,87d1,{'CONTENT_FORMAT': 'TEXT'},"should post example,should post example should post exampleshould post exampleshould post exampleshould post examplepost exampleshould post exampleshould post example::{""deviceId"":""50294D0120011"",""deviceType"":""111"",""ipAddress"":""192.168.1.15""}",242
117.139.247.81,/qlink/searchgw,1,ACK,2,2.05 Content,59437,8d59,{'CONTENT_FORMAT': 'TEXT'},"{""result"":1}",12
117.139.247.81,/qlink/success,1,ACK,2,2.05 Content,48811,31b4,{'CONTENT_FORMAT': 'TEXT'},,0
117.139.247.81,/qlink/wlantest,,,,,,,,Network error: MessageError,
117.139.247.81,/gw,1,ACK,2,4.05 Method Not Allowed,21012,955e,,,0
117.139.247.81,/gw/query,1,ACK,2,4.05 Method Not Allowed,36754,a657,,,0
117.139.247.81,/gw/query/DiagnotorConnection,1,ACK,2,2.05 Content,20992,4239,{'CONTENT_FORMAT': 'TEXT'},"090_14ADCAAB5FD8{""apmsOnlineStatus"":0}",38
117.139.247.81,/gw/query/apdevices,1,ACK,2,2.05 Content,16117,7264,{'CONTENT_FORMAT': 'TEXT'},"{""APDevices"":[]}",16
117.139.247.81,/gw/query/config,1,ACK,2,2.05 Content,63214,ebaa,{'CONTENT_FORMAT': 'TEXT'},"""respCode"":1",12
117.139.247.81,/basic,1,ACK,2,4.05 Method Not Allowed,13036,8e2c,,,0
117.139.247.81,/basic/regist,1,ACK,2,2.05 Content,32898,165e,{'CONTENT_FORMAT': 'TEXT'},"should post example:{""ClientId"":""1391234567"",""ClientType"":0,""password"":""123456""}",80
117.139.247.81,/basic/show,1,ACK,2,2.05 Content,39444,dddd,{'CONTENT_FORMAT': 'TEXT'},"userIp:null
SUCCESS_RESP:
userDevices:
toLinkDevices:
",54
117.139.247.81,/device,1,ACK,2,4.05 Method Not Allowed,42185,2b75,,,0
117.139.247.81,/device/command,1,ACK,2,4.05 Method Not Allowed,48931,75a4,,,0
117.139.247.81,/device/command/control,1,ACK,2,2.05 Content,50671,61ac,{'CONTENT_FORMAT': 'TEXT'},"{""respCode"":1}",14
117.139.247.81,/device/command/data,1,ACK,2,2.05 Content,65094,83bf,{'CONTENT_FORMAT': 'TEXT'},[],2
117.139.247.81,/device/inform,1,ACK,2,4.05 Method Not Allowed,371,d53c,,,0
117.139.247.81,/device/inform/boot,1,ACK,2,2.05 Content,52031,ac2a,{'CONTENT_FORMAT': 'TEXT'},"should post example:{""deviceId"":""50292222111"",""deviceMac"":""50294D0120011"",""deviceType"":""30102"",""ipAddress"":""192.168.1.15"",""firmwareVersion"":""f1.0"",""softwareVersion"":""s1.0"",""timestamp"":734354788}",194
117.139.247.81,/device/inform/bootstrap,1,ACK,2,2.05 Content,9243,f2c5,{'CONTENT_FORMAT': 'TEXT'},"should post example:{""deviceMac"":""50294D0120011"",""productToken"":""*****"",""deviceType"":""30102"",""ipAddress"":""192.168.1.15"",""firmwareVersion"":""f1.0"",""softwareVersion"":""s1.0"",""timestamp"":734354788}",192
117.139.247.81,/device/inform/data,1,ACK,2,2.05 Content,8276,7590,{'CONTENT_FORMAT': 'TEXT'},"
 postRequestText: null",23
117.139.247.81,/device/inform/heartbeat,1,ACK,2,2.05 Content,62934,343d,{'CONTENT_FORMAT': 'TEXT'},"{""respCode"":1}",14
117.139.247.81,/device/inform/offline,1,ACK,2,2.05 Content,25126,952b,{'CONTENT_FORMAT': 'TEXT'},"{""respCode"":1}",14
117.139.247.81,/device/inform/requestSync,1,ACK,2,2.05 Content,5916,9e1e,{'CONTENT_FORMAT': 'TEXT'},"{""respCode"":1}",14
117.139.247.81,/.well-known/core,1,ACK,2,2.05 Content,60124,f51a,"{'CONTENT_FORMAT': 'LINKFORMAT', 'SIZE2': 'BlockwiseTuple(block_number=2, more=False, size_exponent=5)', 'BLOCK2': '1098'}","</qlink>,</qlink/ack>;title=""Qlink-ACK Resource"",</qlink/queryGwExt>;title=""queryGwExt Resource"",</qlink/request>;title=""Qlink-Request Resource"",</qlink/searchgw>;title=""SearchGW Resource"",</qlink/success>;title=""Qlink-Success Resource"",</qlink/wlantest>;title=""Qlink-WLAN Resource"",</gw>,</gw/query>,</gw/query/DiagnotorConnection>;title=""Connect To Diagnotor"",</gw/query/apdevices>;title=""apdevices Data Resource"",</gw/query/config>;title=""config-properties Resource"",</basic>,</basic/regist>;title=""Qlink-Regist Resource"",</basic/show>;title=""Qlink-SHOW Resource"",</device>,</device/command>,</device/command/control>;title=""Device Control Resource"",</device/command/data>;title=""Control Data Resource"",</device/inform>,</device/inform/boot>;title=""Boot-Request Resource"",</device/inform/bootstrap>;title=""bootstrap-Request Resource"",</device/inform/data>;obs;title=""Inform Data Resource"",</device/inform/heartbeat>;title=""HeartBeat Resource"",</device/inform/offline>;title=""ChildDevice Offline Resource"",</device/inform/requestSync>;title=""AP device request synchronization"",</.well-known/core>",1098
112.44.169.217,/qlink,1,ACK,2,4.05 Method Not Allowed,64461,2d81,,,0
112.44.169.217,/qlink/ack,,,,,,,,Network error: MessageError,
112.44.169.217,/qlink/request,1,ACK,2,2.05 Content,25233,27ea,{'CONTENT_FORMAT': 'TEXT'},"should post example,should post example should post exampleshould post exampleshould post exampleshould post examplepost exampleshould post exampleshould post example::{""deviceId"":""50294D0120011"",""deviceType"":""111"",""ipAddress"":""192.168.1.15""}",242
112.44.169.217,/qlink/searchgw,1,ACK,2,2.05 Content,1158,f1ff,{'CONTENT_FORMAT': 'TEXT'},"{""result"":1}",12
112.44.169.217,/qlink/success,1,ACK,2,2.05 Content,19564,aa54,{'CONTENT_FORMAT': 'TEXT'},,0
112.44.169.217,/qlink/wlantest,,,,,,,,Network error: ConRetransmitsExceeded,
112.44.169.217,/gw,1,ACK,2,4.05 Method Not Allowed,28627,db40,,,0
112.44.169.217,/gw/query,1,ACK,2,4.05 Method Not Allowed,5934,8193,,,0
112.44.169.217,/gw/query/DiagnotorConnection,1,ACK,2,2.05 Content,41877,513b,{'CONTENT_FORMAT': 'TEXT'},"010_68D1BA0098E0{""apmsOnlineStatus"":0}",38
112.44.169.217,/gw/query/apdevices,1,ACK,2,2.05 Content,22966,70c0,{'CONTENT_FORMAT': 'TEXT'},"{""APDevices"":[]}",16
112.44.169.217,/gw/query/config,1,ACK,2,2.05 Content,37242,20b4,{'CONTENT_FORMAT': 'TEXT'},"""respCode"":1",12
112.44.169.217,/basic,1,ACK,2,4.05 Method Not Allowed,30503,2e0a,,,0
112.44.169.217,/basic/regist,1,ACK,2,2.05 Content,1673,59e7,{'CONTENT_FORMAT': 'TEXT'},"should post example:{""ClientId"":""1391234567"",""ClientType"":0,""password"":""123456""}",80
112.44.169.217,/basic/show,1,ACK,2,2.05 Content,46538,9129,{'CONTENT_FORMAT': 'TEXT'},"userIp:null
SUCCESS_RESP:
userDevices:
toLinkDevices:
",54
112.44.169.217,/device,1,ACK,2,4.05 Method Not Allowed,31718,9ff2,,,0
112.44.169.217,/device/command,1,ACK,2,4.05 Method Not Allowed,9595,9450,,,0
112.44.169.217,/device/command/control,1,ACK,2,2.05 Content,41109,43cb,{'CONTENT_FORMAT': 'TEXT'},"{""respCode"":1}",14
112.44.169.217,/device/command/data,1,ACK,2,2.05 Content,14196,ae30,{'CONTENT_FORMAT': 'TEXT'},[],2
112.44.169.217,/device/inform,1,ACK,2,4.05 Method Not Allowed,58401,14de,,,0
112.44.169.217,/device/inform/boot,1,ACK,2,2.05 Content,36537,2f29,{'CONTENT_FORMAT': 'TEXT'},"should post example:{""deviceId"":""50292222111"",""deviceMac"":""50294D0120011"",""deviceType"":""30102"",""ipAddress"":""192.168.1.15"",""firmwareVersion"":""f1.0"",""softwareVersion"":""s1.0"",""timestamp"":734354788}",194
112.44.169.217,/device/inform/bootstrap,1,ACK,2,2.05 Content,39633,5858,{'CONTENT_FORMAT': 'TEXT'},"should post example:{""deviceMac"":""50294D0120011"",""productToken"":""*****"",""deviceType"":""30102"",""ipAddress"":""192.168.1.15"",""firmwareVersion"":""f1.0"",""softwareVersion"":""s1.0"",""timestamp"":734354788}",192
112.44.169.217,/device/inform/data,1,ACK,2,2.05 Content,59121,2a1d,{'CONTENT_FORMAT': 'TEXT'},"
 postRequestText: null",23
112.44.169.217,/device/inform/heartbeat,1,ACK,2,2.05 Content,23544,a162,{'CONTENT_FORMAT': 'TEXT'},"{""respCode"":1}",14
112.44.169.217,/device/inform/offline,1,ACK,2,2.05 Content,36209,c897,{'CONTENT_FORMAT': 'TEXT'},"{""respCode"":1}",14
112.44.169.217,/.well-known/core,1,ACK,2,2.05 Content,16598,9024,{'CONTENT_FORMAT': 'LINKFORMAT'},"</qlink>,</qlink/ack>;title=""Qlink-ACK Resource"",</qlink/request>;title=""Qlink-Request Resource"",</qlink/searchgw>;title=""SearchGW Resource"",</qlink/success>;title=""Qlink-Success Resource"",</qlink/wlantest>;title=""Qlink-WLAN Resource"",</gw>,</gw/query>,</gw/query/DiagnotorConnection>;title=""Connect To Diagnotor"",</gw/query/apdevices>;title=""Inform Data Resource"",</gw/query/config>;title=""config-properties Resource"",</basic>,</basic/regist>;title=""Qlink-Regist Resource"",</basic/show>;title=""Qlink-SHOW Resource"",</device>,</device/command>,</device/command/control>;title=""Device Control Resource"",</device/command/data>;title=""Control Data Resource"",</device/inform>,</device/inform/boot>;title=""Boot-Request Resource"",</device/inform/bootstrap>;title=""bootstrap-Request Resource"",</device/inform/data>;obs;title=""Inform Data Resource"",</device/inform/heartbeat>;title=""HeartBeat Resource"",</device/inform/offline>;title=""ChildDevice Offline Resource"",</.well-known/core>",976
111.38.23.116,/,1,ACK,2,2.05 Content,7473,6082,"{'CONTENT_FORMAT': 'TEXT', 'MAX_AGE': '196607'}","This is a test server made with libcoap (see https://libcoap.net)
Copyright (C) 2010--2019 Olaf Bergmann <bergmann@tzi.org> and others

",136
111.38.23.116,/qlink/searchdevice,1,ACK,2,4.05 Method Not Allowed,36999,4f61,,Method Not Allowed,18
111.38.23.116,/qlink/netinfo,1,ACK,2,4.05 Method Not Allowed,63170,a979,,Method Not Allowed,18
111.38.23.116,/qlink/searchack,1,ACK,2,4.05 Method Not Allowed,26517,7539,,Method Not Allowed,18
111.38.23.116,/device/command/unbind,1,ACK,2,4.05 Method Not Allowed,26439,4eff,,Method Not Allowed,18
111.38.23.116,/device/command/file,1,ACK,2,4.05 Method Not Allowed,54156,0eeb,,Method Not Allowed,18
111.38.23.116,/device/command/log,1,ACK,2,4.05 Method Not Allowed,50032,2472,,Method Not Allowed,18
111.38.23.116,/device/command/selfdetect,1,ACK,2,4.05 Method Not Allowed,26883,4b49,,Method Not Allowed,18
111.38.23.116,/qlink/searchdevice?true,1,ACK,2,4.05 Method Not Allowed,60928,ad92,,Method Not Allowed,18
111.38.23.116,/qlink/searchRouter?true,1,ACK,2,4.05 Method Not Allowed,61318,02c7,,Method Not Allowed,18
111.38.23.116,/qlink/guide?true,1,ACK,2,4.05 Method Not Allowed,29159,c303,,Method Not Allowed,18
111.38.23.116,/qlink/request?true,1,ACK,2,4.05 Method Not Allowed,12312,a34a,,Method Not Allowed,18
111.38.23.116,/apdevice/control/WiFiParameterSync,1,ACK,2,4.05 Method Not Allowed,58297,2e1f,,Method Not Allowed,18
111.38.23.116,/apdevice/control/WiFiSwitch,1,ACK,2,4.05 Method Not Allowed,57631,1573,,Method Not Allowed,18
111.38.23.116,/apdevice/control/RadioConfig,1,ACK,2,4.05 Method Not Allowed,43853,806a,,Method Not Allowed,18
111.38.23.116,/apdevice/control/WPS,1,ACK,2,4.05 Method Not Allowed,2652,d714,,Method Not Allowed,18
111.38.23.116,/apdevice/control/MacFilter,1,ACK,2,4.05 Method Not Allowed,64750,0d6c,,Method Not Allowed,18
111.38.23.116,/apdevice/control/Reboot,1,ACK,2,4.05 Method Not Allowed,36500,5daa,,Method Not Allowed,18
111.38.23.116,/apdevice/control/LEDControl,1,ACK,2,4.05 Method Not Allowed,27294,89ae,,Method Not Allowed,18
111.38.23.116,/apdevice/control/RoamingConfig,1,ACK,2,4.05 Method Not Allowed,39132,3d8e,,Method Not Allowed,18
